image_name,text_id,variant,label,source
1051062_doc.png,1051062,doc,1,ai
1051063_doc.png,1051063,doc,1,ai
1051064_doc.png,1051064,doc,1,ai
1051065_doc.png,1051065,doc,1,ai
1051066_doc.png,1051066,doc,1,ai
1051067_doc.png,1051067,doc,1,ai
1051068_doc.png,1051068,doc,1,ai
1051069_doc.png,1051069,doc,1,ai
1051070_doc.png,1051070,doc,1,ai
1051071_doc.png,1051071,doc,1,ai
1051072_doc.png,1051072,doc,1,ai
1051073_doc.png,1051073,doc,1,ai
1051074_doc.png,1051074,doc,1,ai
1051075_doc.png,1051075,doc,1,ai
1051076_doc.png,1051076,doc,1,ai
1051077_doc.png,1051077,doc,1,ai
1051078_doc.png,1051078,doc,1,ai
1051079_doc.png,1051079,doc,1,ai
1051080_doc.png,1051080,doc,1,ai
1051081_doc.png,1051081,doc,1,ai
1051082_doc.png,1051082,doc,1,ai
1051083_doc.png,1051083,doc,1,ai
1051084_doc.png,1051084,doc,1,ai
1051085_doc.png,1051085,doc,1,ai
1051086_doc.png,1051086,doc,1,ai
1051087_doc.png,1051087,doc,1,ai
1051088_doc.png,1051088,doc,1,ai
1051089_doc.png,1051089,doc,1,ai
1051090_doc.png,1051090,doc,1,ai
1051091_doc.png,1051091,doc,1,ai
1051092_doc.png,1051092,doc,1,ai
1051093_doc.png,1051093,doc,1,ai
1051094_doc.png,1051094,doc,1,ai
1051095_doc.png,1051095,doc,1,ai
1051096_doc.png,1051096,doc,1,ai
1051097_doc.png,1051097,doc,1,ai
1051098_doc.png,1051098,doc,1,ai
1051099_doc.png,1051099,doc,1,ai
1051100_doc.png,1051100,doc,1,ai
1051101_doc.png,1051101,doc,1,ai
1051102_doc.png,1051102,doc,1,ai
1051103_doc.png,1051103,doc,1,ai
1051104_doc.png,1051104,doc,1,ai
1051105_doc.png,1051105,doc,1,ai
1051106_doc.png,1051106,doc,1,ai
1051107_doc.png,1051107,doc,1,ai
1051108_doc.png,1051108,doc,1,ai
1051109_doc.png,1051109,doc,1,ai
1051110_doc.png,1051110,doc,1,ai
1051111_doc.png,1051111,doc,1,ai
1051112_doc.png,1051112,doc,1,ai
1051113_doc.png,1051113,doc,1,ai
1051114_doc.png,1051114,doc,1,ai
1051115_doc.png,1051115,doc,1,ai
1051116_doc.png,1051116,doc,1,ai
1051117_doc.png,1051117,doc,1,ai
1051118_doc.png,1051118,doc,1,ai
1051119_doc.png,1051119,doc,1,ai
1051120_doc.png,1051120,doc,1,ai
1051121_doc.png,1051121,doc,1,ai
1051122_doc.png,1051122,doc,1,ai
1051123_doc.png,1051123,doc,1,ai
1051124_doc.png,1051124,doc,1,ai
1051125_doc.png,1051125,doc,1,ai
1051126_doc.png,1051126,doc,1,ai
1051127_doc.png,1051127,doc,1,ai
1051128_doc.png,1051128,doc,1,ai
1051129_doc.png,1051129,doc,1,ai
1051130_doc.png,1051130,doc,1,ai
1051131_doc.png,1051131,doc,1,ai
1051132_doc.png,1051132,doc,1,ai
1051133_doc.png,1051133,doc,1,ai
1051134_doc.png,1051134,doc,1,ai
1051135_doc.png,1051135,doc,1,ai
1051136_doc.png,1051136,doc,1,ai
1051137_doc.png,1051137,doc,1,ai
1051138_doc.png,1051138,doc,1,ai
1051139_doc.png,1051139,doc,1,ai
1051140_doc.png,1051140,doc,1,ai
1051141_doc.png,1051141,doc,1,ai
1051142_doc.png,1051142,doc,1,ai
1051143_doc.png,1051143,doc,1,ai
1051144_doc.png,1051144,doc,1,ai
1051145_doc.png,1051145,doc,1,ai
1051146_doc.png,1051146,doc,1,ai
1051147_doc.png,1051147,doc,1,ai
1051148_doc.png,1051148,doc,1,ai
1051149_doc.png,1051149,doc,1,ai
1051150_doc.png,1051150,doc,1,ai
1051151_doc.png,1051151,doc,1,ai
1051152_doc.png,1051152,doc,1,ai
1051153_doc.png,1051153,doc,1,ai
1051154_doc.png,1051154,doc,1,ai
1051155_doc.png,1051155,doc,1,ai
1051156_doc.png,1051156,doc,1,ai
1051157_doc.png,1051157,doc,1,ai
1051158_doc.png,1051158,doc,1,ai
1051159_doc.png,1051159,doc,1,ai
1051160_doc.png,1051160,doc,1,ai
1051161_doc.png,1051161,doc,1,ai
1051162_doc.png,1051162,doc,1,ai
1051163_doc.png,1051163,doc,1,ai
1051164_doc.png,1051164,doc,1,ai
1051165_doc.png,1051165,doc,1,ai
1051166_doc.png,1051166,doc,1,ai
1051167_doc.png,1051167,doc,1,ai
1051168_doc.png,1051168,doc,1,ai
1051169_doc.png,1051169,doc,1,ai
1051170_doc.png,1051170,doc,1,ai
1051171_doc.png,1051171,doc,1,ai
1051172_doc.png,1051172,doc,1,ai
1051173_doc.png,1051173,doc,1,ai
1051174_doc.png,1051174,doc,1,ai
1051175_doc.png,1051175,doc,1,ai
1051176_doc.png,1051176,doc,1,ai
1051177_doc.png,1051177,doc,1,ai
1051178_doc.png,1051178,doc,1,ai
1051179_doc.png,1051179,doc,1,ai
1051180_doc.png,1051180,doc,1,ai
1051181_doc.png,1051181,doc,1,ai
1051182_doc.png,1051182,doc,1,ai
1051183_doc.png,1051183,doc,1,ai
1051184_doc.png,1051184,doc,1,ai
1051185_doc.png,1051185,doc,1,ai
1051186_doc.png,1051186,doc,1,ai
1051187_doc.png,1051187,doc,1,ai
1051188_doc.png,1051188,doc,1,ai
1051189_doc.png,1051189,doc,1,ai
1051190_doc.png,1051190,doc,1,ai
1051191_doc.png,1051191,doc,1,ai
1051192_doc.png,1051192,doc,1,ai
1051193_doc.png,1051193,doc,1,ai
1051194_doc.png,1051194,doc,1,ai
1051195_doc.png,1051195,doc,1,ai
1051196_doc.png,1051196,doc,1,ai
1051197_doc.png,1051197,doc,1,ai
1051198_doc.png,1051198,doc,1,ai
1051199_doc.png,1051199,doc,1,ai
10511_doc.png,10511,doc,0,human
1051200_doc.png,1051200,doc,1,ai
1051201_doc.png,1051201,doc,1,ai
1051202_doc.png,1051202,doc,1,ai
1051203_doc.png,1051203,doc,1,ai
1051204_doc.png,1051204,doc,1,ai
1051205_doc.png,1051205,doc,1,ai
1051206_doc.png,1051206,doc,1,ai
1051207_doc.png,1051207,doc,1,ai
1051208_doc.png,1051208,doc,1,ai
1051209_doc.png,1051209,doc,1,ai
1051210_doc.png,1051210,doc,1,ai
1051211_doc.png,1051211,doc,1,ai
1051212_doc.png,1051212,doc,1,ai
1051213_doc.png,1051213,doc,1,ai
1051214_doc.png,1051214,doc,1,ai
1051215_doc.png,1051215,doc,1,ai
1051216_doc.png,1051216,doc,1,ai
1051217_doc.png,1051217,doc,1,ai
1051218_doc.png,1051218,doc,1,ai
1051219_doc.png,1051219,doc,1,ai
1051220_doc.png,1051220,doc,1,ai
1051221_doc.png,1051221,doc,1,ai
1051222_doc.png,1051222,doc,1,ai
1051223_doc.png,1051223,doc,1,ai
1051224_doc.png,1051224,doc,1,ai
1051225_doc.png,1051225,doc,1,ai
1051226_doc.png,1051226,doc,1,ai
1051227_doc.png,1051227,doc,1,ai
1051228_doc.png,1051228,doc,1,ai
1051229_doc.png,1051229,doc,1,ai
1051230_doc.png,1051230,doc,1,ai
1051231_doc.png,1051231,doc,1,ai
1051232_doc.png,1051232,doc,1,ai
1051233_doc.png,1051233,doc,1,ai
1051234_doc.png,1051234,doc,1,ai
1051235_doc.png,1051235,doc,1,ai
1051236_doc.png,1051236,doc,1,ai
1051237_doc.png,1051237,doc,1,ai
1051238_doc.png,1051238,doc,1,ai
1051239_doc.png,1051239,doc,1,ai
1051240_doc.png,1051240,doc,1,ai
1051241_doc.png,1051241,doc,1,ai
1051242_doc.png,1051242,doc,1,ai
1051243_doc.png,1051243,doc,1,ai
1051244_doc.png,1051244,doc,1,ai
1051245_doc.png,1051245,doc,1,ai
1051246_doc.png,1051246,doc,1,ai
1051247_doc.png,1051247,doc,1,ai
1051248_doc.png,1051248,doc,1,ai
1051249_doc.png,1051249,doc,1,ai
1051250_doc.png,1051250,doc,1,ai
1051251_doc.png,1051251,doc,1,ai
1051252_doc.png,1051252,doc,1,ai
1051253_doc.png,1051253,doc,1,ai
1051254_doc.png,1051254,doc,1,ai
1051255_doc.png,1051255,doc,1,ai
1051256_doc.png,1051256,doc,1,ai
1051257_doc.png,1051257,doc,1,ai
1051258_doc.png,1051258,doc,1,ai
1051259_doc.png,1051259,doc,1,ai
1051260_doc.png,1051260,doc,1,ai
1051261_doc.png,1051261,doc,1,ai
1051262_doc.png,1051262,doc,1,ai
1051263_doc.png,1051263,doc,1,ai
1051264_doc.png,1051264,doc,1,ai
1051265_doc.png,1051265,doc,1,ai
1051266_doc.png,1051266,doc,1,ai
1051267_doc.png,1051267,doc,1,ai
1051268_doc.png,1051268,doc,1,ai
1051269_doc.png,1051269,doc,1,ai
1051270_doc.png,1051270,doc,1,ai
1051271_doc.png,1051271,doc,1,ai
1051272_doc.png,1051272,doc,1,ai
1051273_doc.png,1051273,doc,1,ai
1051274_doc.png,1051274,doc,1,ai
1051275_doc.png,1051275,doc,1,ai
1051276_doc.png,1051276,doc,1,ai
1051277_doc.png,1051277,doc,1,ai
1051278_doc.png,1051278,doc,1,ai
1051279_doc.png,1051279,doc,1,ai
1051280_doc.png,1051280,doc,1,ai
1051281_doc.png,1051281,doc,1,ai
1051282_doc.png,1051282,doc,1,ai
1051283_doc.png,1051283,doc,1,ai
1051284_doc.png,1051284,doc,1,ai
1051285_doc.png,1051285,doc,1,ai
1051286_doc.png,1051286,doc,1,ai
1051287_doc.png,1051287,doc,1,ai
1051288_doc.png,1051288,doc,1,ai
1051289_doc.png,1051289,doc,1,ai
1051290_doc.png,1051290,doc,1,ai
1051291_doc.png,1051291,doc,1,ai
1051292_doc.png,1051292,doc,1,ai
1051293_doc.png,1051293,doc,1,ai
1051294_doc.png,1051294,doc,1,ai
1051295_doc.png,1051295,doc,1,ai
1051296_doc.png,1051296,doc,1,ai
1051297_doc.png,1051297,doc,1,ai
1051298_doc.png,1051298,doc,1,ai
1051299_doc.png,1051299,doc,1,ai
1051300_doc.png,1051300,doc,1,ai
1051301_doc.png,1051301,doc,1,ai
1051302_doc.png,1051302,doc,1,ai
1051303_doc.png,1051303,doc,1,ai
1051304_doc.png,1051304,doc,1,ai
1051305_doc.png,1051305,doc,1,ai
1051306_doc.png,1051306,doc,1,ai
1051307_doc.png,1051307,doc,1,ai
1051308_doc.png,1051308,doc,1,ai
1051309_doc.png,1051309,doc,1,ai
1051310_doc.png,1051310,doc,1,ai
1051311_doc.png,1051311,doc,1,ai
1051312_doc.png,1051312,doc,1,ai
1051313_doc.png,1051313,doc,1,ai
1051314_doc.png,1051314,doc,1,ai
1051315_doc.png,1051315,doc,1,ai
1051316_doc.png,1051316,doc,1,ai
1051317_doc.png,1051317,doc,1,ai
1051318_doc.png,1051318,doc,1,ai
1051319_doc.png,1051319,doc,1,ai
1051320_doc.png,1051320,doc,1,ai
1051321_doc.png,1051321,doc,1,ai
1051322_doc.png,1051322,doc,1,ai
1051323_doc.png,1051323,doc,1,ai
1051324_doc.png,1051324,doc,1,ai
1051325_doc.png,1051325,doc,1,ai
1051326_doc.png,1051326,doc,1,ai
1051327_doc.png,1051327,doc,1,ai
1051328_doc.png,1051328,doc,1,ai
1051329_doc.png,1051329,doc,1,ai
1051330_doc.png,1051330,doc,1,ai
1051331_doc.png,1051331,doc,1,ai
1051332_doc.png,1051332,doc,1,ai
1051333_doc.png,1051333,doc,1,ai
1051334_doc.png,1051334,doc,1,ai
1051335_doc.png,1051335,doc,1,ai
1051336_doc.png,1051336,doc,1,ai
1051337_doc.png,1051337,doc,1,ai
1051338_doc.png,1051338,doc,1,ai
1051339_doc.png,1051339,doc,1,ai
1051340_doc.png,1051340,doc,1,ai
1051341_doc.png,1051341,doc,1,ai
1051342_doc.png,1051342,doc,1,ai
1051343_doc.png,1051343,doc,1,ai
1051344_doc.png,1051344,doc,1,ai
1051345_doc.png,1051345,doc,1,ai
1051346_doc.png,1051346,doc,1,ai
1051347_doc.png,1051347,doc,1,ai
1051348_doc.png,1051348,doc,1,ai
1051349_doc.png,1051349,doc,1,ai
1051350_doc.png,1051350,doc,1,ai
1051351_doc.png,1051351,doc,1,ai
1051352_doc.png,1051352,doc,1,ai
1051353_doc.png,1051353,doc,1,ai
1051354_doc.png,1051354,doc,1,ai
1051355_doc.png,1051355,doc,1,ai
1051356_doc.png,1051356,doc,1,ai
1051357_doc.png,1051357,doc,1,ai
1051358_doc.png,1051358,doc,1,ai
1051359_doc.png,1051359,doc,1,ai
1051360_doc.png,1051360,doc,1,ai
1051361_doc.png,1051361,doc,1,ai
1051362_doc.png,1051362,doc,1,ai
1051363_doc.png,1051363,doc,1,ai
1051364_doc.png,1051364,doc,1,ai
1051365_doc.png,1051365,doc,1,ai
1051366_doc.png,1051366,doc,1,ai
1051367_doc.png,1051367,doc,1,ai
1051368_doc.png,1051368,doc,1,ai
1051369_doc.png,1051369,doc,1,ai
1051370_doc.png,1051370,doc,1,ai
1051371_doc.png,1051371,doc,1,ai
1051372_doc.png,1051372,doc,1,ai
1051373_doc.png,1051373,doc,1,ai
1051374_doc.png,1051374,doc,1,ai
1051375_doc.png,1051375,doc,1,ai
1051376_doc.png,1051376,doc,1,ai
1051377_doc.png,1051377,doc,1,ai
1051378_doc.png,1051378,doc,1,ai
1051379_doc.png,1051379,doc,1,ai
1051380_doc.png,1051380,doc,1,ai
1051381_doc.png,1051381,doc,1,ai
1051382_doc.png,1051382,doc,1,ai
1051383_doc.png,1051383,doc,1,ai
1051384_doc.png,1051384,doc,1,ai
1051385_doc.png,1051385,doc,1,ai
1051386_doc.png,1051386,doc,1,ai
1051387_doc.png,1051387,doc,1,ai
1051388_doc.png,1051388,doc,1,ai
1051389_doc.png,1051389,doc,1,ai
1051390_doc.png,1051390,doc,1,ai
1051391_doc.png,1051391,doc,1,ai
1051392_doc.png,1051392,doc,1,ai
1051393_doc.png,1051393,doc,1,ai
1051394_doc.png,1051394,doc,1,ai
1051395_doc.png,1051395,doc,1,ai
1051396_doc.png,1051396,doc,1,ai
1051397_doc.png,1051397,doc,1,ai
1051398_doc.png,1051398,doc,1,ai
1051399_doc.png,1051399,doc,1,ai
1051400_doc.png,1051400,doc,1,ai
1051401_doc.png,1051401,doc,1,ai
1051402_doc.png,1051402,doc,1,ai
1051403_doc.png,1051403,doc,1,ai
1051404_doc.png,1051404,doc,1,ai
1051405_doc.png,1051405,doc,1,ai
1051406_doc.png,1051406,doc,1,ai
1051407_doc.png,1051407,doc,1,ai
1051408_doc.png,1051408,doc,1,ai
1051409_doc.png,1051409,doc,1,ai
1051410_doc.png,1051410,doc,1,ai
1051411_doc.png,1051411,doc,1,ai
1051412_doc.png,1051412,doc,1,ai
1051413_doc.png,1051413,doc,1,ai
1051414_doc.png,1051414,doc,1,ai
1051415_doc.png,1051415,doc,1,ai
1051416_doc.png,1051416,doc,1,ai
1051417_doc.png,1051417,doc,1,ai
1051418_doc.png,1051418,doc,1,ai
1051419_doc.png,1051419,doc,1,ai
1051420_doc.png,1051420,doc,1,ai
1051421_doc.png,1051421,doc,1,ai
1051422_doc.png,1051422,doc,1,ai
1051423_doc.png,1051423,doc,1,ai
1051424_doc.png,1051424,doc,1,ai
1051425_doc.png,1051425,doc,1,ai
1051426_doc.png,1051426,doc,1,ai
1051427_doc.png,1051427,doc,1,ai
1051428_doc.png,1051428,doc,1,ai
1051429_doc.png,1051429,doc,1,ai
1051430_doc.png,1051430,doc,1,ai
1051431_doc.png,1051431,doc,1,ai
1051432_doc.png,1051432,doc,1,ai
1051433_doc.png,1051433,doc,1,ai
1051434_doc.png,1051434,doc,1,ai
1051435_doc.png,1051435,doc,1,ai
1051436_doc.png,1051436,doc,1,ai
1051437_doc.png,1051437,doc,1,ai
1051438_doc.png,1051438,doc,1,ai
1051439_doc.png,1051439,doc,1,ai
1051440_doc.png,1051440,doc,1,ai
1051441_doc.png,1051441,doc,1,ai
1051442_doc.png,1051442,doc,1,ai
1051443_doc.png,1051443,doc,1,ai
1051444_doc.png,1051444,doc,1,ai
1051445_doc.png,1051445,doc,1,ai
1051446_doc.png,1051446,doc,1,ai
1051447_doc.png,1051447,doc,1,ai
1051448_doc.png,1051448,doc,1,ai
1051449_doc.png,1051449,doc,1,ai
1051450_doc.png,1051450,doc,1,ai
1051451_doc.png,1051451,doc,1,ai
1051452_doc.png,1051452,doc,1,ai
1051453_doc.png,1051453,doc,1,ai
1051454_doc.png,1051454,doc,1,ai
1051455_doc.png,1051455,doc,1,ai
1051456_doc.png,1051456,doc,1,ai
1051457_doc.png,1051457,doc,1,ai
1051458_doc.png,1051458,doc,1,ai
1051459_doc.png,1051459,doc,1,ai
1051460_doc.png,1051460,doc,1,ai
1051461_doc.png,1051461,doc,1,ai
1051462_doc.png,1051462,doc,1,ai
1051463_doc.png,1051463,doc,1,ai
1051464_doc.png,1051464,doc,1,ai
1051465_doc.png,1051465,doc,1,ai
1051466_doc.png,1051466,doc,1,ai
1051467_doc.png,1051467,doc,1,ai
1051468_doc.png,1051468,doc,1,ai
1051469_doc.png,1051469,doc,1,ai
1051470_doc.png,1051470,doc,1,ai
1051471_doc.png,1051471,doc,1,ai
1051472_doc.png,1051472,doc,1,ai
1051473_doc.png,1051473,doc,1,ai
1051474_doc.png,1051474,doc,1,ai
1051475_doc.png,1051475,doc,1,ai
1051476_doc.png,1051476,doc,1,ai
1051477_doc.png,1051477,doc,1,ai
1051478_doc.png,1051478,doc,1,ai
1051479_doc.png,1051479,doc,1,ai
1051480_doc.png,1051480,doc,1,ai
1051481_doc.png,1051481,doc,1,ai
1051482_doc.png,1051482,doc,1,ai
1051483_doc.png,1051483,doc,1,ai
1051484_doc.png,1051484,doc,1,ai
1051485_doc.png,1051485,doc,1,ai
1051486_doc.png,1051486,doc,1,ai
1051487_doc.png,1051487,doc,1,ai
1051488_doc.png,1051488,doc,1,ai
1051489_doc.png,1051489,doc,1,ai
1051490_doc.png,1051490,doc,1,ai
1051491_doc.png,1051491,doc,1,ai
1051492_doc.png,1051492,doc,1,ai
1051493_doc.png,1051493,doc,1,ai
1051494_doc.png,1051494,doc,1,ai
1051495_doc.png,1051495,doc,1,ai
1051496_doc.png,1051496,doc,1,ai
1051497_doc.png,1051497,doc,1,ai
1051498_doc.png,1051498,doc,1,ai
1051499_doc.png,1051499,doc,1,ai
1051500_doc.png,1051500,doc,1,ai
1051501_doc.png,1051501,doc,1,ai
1051502_doc.png,1051502,doc,1,ai
1051503_doc.png,1051503,doc,1,ai
1051504_doc.png,1051504,doc,1,ai
1051505_doc.png,1051505,doc,1,ai
1051506_doc.png,1051506,doc,1,ai
1051507_doc.png,1051507,doc,1,ai
1051508_doc.png,1051508,doc,1,ai
1051509_doc.png,1051509,doc,1,ai
1051510_doc.png,1051510,doc,1,ai
1051511_doc.png,1051511,doc,1,ai
1051512_doc.png,1051512,doc,1,ai
1051513_doc.png,1051513,doc,1,ai
1051514_doc.png,1051514,doc,1,ai
1051515_doc.png,1051515,doc,1,ai
1051516_doc.png,1051516,doc,1,ai
1051517_doc.png,1051517,doc,1,ai
1051518_doc.png,1051518,doc,1,ai
1051519_doc.png,1051519,doc,1,ai
1051520_doc.png,1051520,doc,1,ai
1051521_doc.png,1051521,doc,1,ai
1051522_doc.png,1051522,doc,1,ai
1051523_doc.png,1051523,doc,1,ai
1051524_doc.png,1051524,doc,1,ai
1051525_doc.png,1051525,doc,1,ai
1051526_doc.png,1051526,doc,1,ai
1051527_doc.png,1051527,doc,1,ai
1051528_doc.png,1051528,doc,1,ai
1051529_doc.png,1051529,doc,1,ai
1051530_doc.png,1051530,doc,1,ai
1051531_doc.png,1051531,doc,1,ai
1051532_doc.png,1051532,doc,1,ai
1051533_doc.png,1051533,doc,1,ai
1051534_doc.png,1051534,doc,1,ai
1051535_doc.png,1051535,doc,1,ai
1051536_doc.png,1051536,doc,1,ai
1051537_doc.png,1051537,doc,1,ai
1051538_doc.png,1051538,doc,1,ai
1051539_doc.png,1051539,doc,1,ai
1051540_doc.png,1051540,doc,1,ai
1051541_doc.png,1051541,doc,1,ai
1051542_doc.png,1051542,doc,1,ai
1051543_doc.png,1051543,doc,1,ai
1051544_doc.png,1051544,doc,1,ai
1051545_doc.png,1051545,doc,1,ai
1051546_doc.png,1051546,doc,1,ai
1051547_doc.png,1051547,doc,1,ai
1051548_doc.png,1051548,doc,1,ai
1051549_doc.png,1051549,doc,1,ai
1051550_doc.png,1051550,doc,1,ai
1051551_doc.png,1051551,doc,1,ai
1051552_doc.png,1051552,doc,1,ai
1051553_doc.png,1051553,doc,1,ai
1051554_doc.png,1051554,doc,1,ai
1051555_doc.png,1051555,doc,1,ai
1051556_doc.png,1051556,doc,1,ai
1051557_doc.png,1051557,doc,1,ai
1051558_doc.png,1051558,doc,1,ai
1051559_doc.png,1051559,doc,1,ai
1051560_doc.png,1051560,doc,1,ai
1051561_doc.png,1051561,doc,1,ai
1051562_doc.png,1051562,doc,1,ai
1051563_doc.png,1051563,doc,1,ai
1051564_doc.png,1051564,doc,1,ai
1051565_doc.png,1051565,doc,1,ai
1051566_doc.png,1051566,doc,1,ai
1051567_doc.png,1051567,doc,1,ai
1051568_doc.png,1051568,doc,1,ai
1051569_doc.png,1051569,doc,1,ai
1051570_doc.png,1051570,doc,1,ai
1051571_doc.png,1051571,doc,1,ai
1051572_doc.png,1051572,doc,1,ai
1051573_doc.png,1051573,doc,1,ai
1051574_doc.png,1051574,doc,1,ai
1051575_doc.png,1051575,doc,1,ai
1051576_doc.png,1051576,doc,1,ai
1051577_doc.png,1051577,doc,1,ai
1051578_doc.png,1051578,doc,1,ai
1051579_doc.png,1051579,doc,1,ai
1051580_doc.png,1051580,doc,1,ai
1051581_doc.png,1051581,doc,1,ai
1051582_doc.png,1051582,doc,1,ai
1051583_doc.png,1051583,doc,1,ai
1051584_doc.png,1051584,doc,1,ai
1051585_doc.png,1051585,doc,1,ai
1051586_doc.png,1051586,doc,1,ai
1051587_doc.png,1051587,doc,1,ai
1051588_doc.png,1051588,doc,1,ai
1051589_doc.png,1051589,doc,1,ai
1051590_doc.png,1051590,doc,1,ai
1051591_doc.png,1051591,doc,1,ai
1051592_doc.png,1051592,doc,1,ai
1051593_doc.png,1051593,doc,1,ai
1051594_doc.png,1051594,doc,1,ai
1051595_doc.png,1051595,doc,1,ai
1051596_doc.png,1051596,doc,1,ai
1051597_doc.png,1051597,doc,1,ai
1051598_doc.png,1051598,doc,1,ai
1051599_doc.png,1051599,doc,1,ai
10515_doc.png,10515,doc,0,human
1051600_doc.png,1051600,doc,1,ai
1051601_doc.png,1051601,doc,1,ai
1051602_doc.png,1051602,doc,1,ai
1051603_doc.png,1051603,doc,1,ai
1051604_doc.png,1051604,doc,1,ai
1051605_doc.png,1051605,doc,1,ai
1051606_doc.png,1051606,doc,1,ai
1051607_doc.png,1051607,doc,1,ai
1051608_doc.png,1051608,doc,1,ai
1051609_doc.png,1051609,doc,1,ai
1051610_doc.png,1051610,doc,1,ai
1051611_doc.png,1051611,doc,1,ai
1051612_doc.png,1051612,doc,1,ai
1051613_doc.png,1051613,doc,1,ai
1051614_doc.png,1051614,doc,1,ai
1051615_doc.png,1051615,doc,1,ai
1051616_doc.png,1051616,doc,1,ai
1051617_doc.png,1051617,doc,1,ai
1051618_doc.png,1051618,doc,1,ai
1051619_doc.png,1051619,doc,1,ai
1051620_doc.png,1051620,doc,1,ai
1051621_doc.png,1051621,doc,1,ai
1051622_doc.png,1051622,doc,1,ai
1051623_doc.png,1051623,doc,1,ai
1051624_doc.png,1051624,doc,1,ai
1051625_doc.png,1051625,doc,1,ai
1051626_doc.png,1051626,doc,1,ai
1051627_doc.png,1051627,doc,1,ai
1051628_doc.png,1051628,doc,1,ai
1051629_doc.png,1051629,doc,1,ai
1051630_doc.png,1051630,doc,1,ai
1051631_doc.png,1051631,doc,1,ai
1051632_doc.png,1051632,doc,1,ai
1051633_doc.png,1051633,doc,1,ai
1051634_doc.png,1051634,doc,1,ai
1051635_doc.png,1051635,doc,1,ai
1051636_doc.png,1051636,doc,1,ai
1051637_doc.png,1051637,doc,1,ai
1051638_doc.png,1051638,doc,1,ai
1051639_doc.png,1051639,doc,1,ai
1051640_doc.png,1051640,doc,1,ai
1051641_doc.png,1051641,doc,1,ai
1051642_doc.png,1051642,doc,1,ai
1051643_doc.png,1051643,doc,1,ai
1051644_doc.png,1051644,doc,1,ai
1051645_doc.png,1051645,doc,1,ai
1051646_doc.png,1051646,doc,1,ai
1051647_doc.png,1051647,doc,1,ai
1051648_doc.png,1051648,doc,1,ai
1051649_doc.png,1051649,doc,1,ai
1051650_doc.png,1051650,doc,1,ai
1051651_doc.png,1051651,doc,1,ai
1051652_doc.png,1051652,doc,1,ai
1051653_doc.png,1051653,doc,1,ai
1051654_doc.png,1051654,doc,1,ai
1051655_doc.png,1051655,doc,1,ai
1051656_doc.png,1051656,doc,1,ai
1051657_doc.png,1051657,doc,1,ai
1051658_doc.png,1051658,doc,1,ai
1051659_doc.png,1051659,doc,1,ai
1051660_doc.png,1051660,doc,1,ai
1051661_doc.png,1051661,doc,1,ai
1051662_doc.png,1051662,doc,1,ai
1051663_doc.png,1051663,doc,1,ai
1051664_doc.png,1051664,doc,1,ai
1051665_doc.png,1051665,doc,1,ai
1051666_doc.png,1051666,doc,1,ai
1051667_doc.png,1051667,doc,1,ai
1051668_doc.png,1051668,doc,1,ai
1051669_doc.png,1051669,doc,1,ai
1051670_doc.png,1051670,doc,1,ai
1051671_doc.png,1051671,doc,1,ai
1051672_doc.png,1051672,doc,1,ai
1051673_doc.png,1051673,doc,1,ai
1051674_doc.png,1051674,doc,1,ai
1051675_doc.png,1051675,doc,1,ai
1051676_doc.png,1051676,doc,1,ai
1051677_doc.png,1051677,doc,1,ai
1051678_doc.png,1051678,doc,1,ai
1051679_doc.png,1051679,doc,1,ai
1051680_doc.png,1051680,doc,1,ai
1051681_doc.png,1051681,doc,1,ai
1051682_doc.png,1051682,doc,1,ai
1051683_doc.png,1051683,doc,1,ai
1051684_doc.png,1051684,doc,1,ai
1051685_doc.png,1051685,doc,1,ai
1051686_doc.png,1051686,doc,1,ai
1051687_doc.png,1051687,doc,1,ai
1051688_doc.png,1051688,doc,1,ai
1051689_doc.png,1051689,doc,1,ai
1051690_doc.png,1051690,doc,1,ai
1051691_doc.png,1051691,doc,1,ai
1051692_doc.png,1051692,doc,1,ai
1051693_doc.png,1051693,doc,1,ai
1051694_doc.png,1051694,doc,1,ai
1051695_doc.png,1051695,doc,1,ai
1051696_doc.png,1051696,doc,1,ai
1051697_doc.png,1051697,doc,1,ai
1051698_doc.png,1051698,doc,1,ai
1051699_doc.png,1051699,doc,1,ai
10516_doc.png,10516,doc,0,human
1051700_doc.png,1051700,doc,1,ai
1051701_doc.png,1051701,doc,1,ai
1051702_doc.png,1051702,doc,1,ai
1051703_doc.png,1051703,doc,1,ai
1051704_doc.png,1051704,doc,1,ai
1051705_doc.png,1051705,doc,1,ai
1051706_doc.png,1051706,doc,1,ai
1051707_doc.png,1051707,doc,1,ai
1051708_doc.png,1051708,doc,1,ai
1051709_doc.png,1051709,doc,1,ai
1051710_doc.png,1051710,doc,1,ai
1051711_doc.png,1051711,doc,1,ai
1051712_doc.png,1051712,doc,1,ai
1051713_doc.png,1051713,doc,1,ai
1051714_doc.png,1051714,doc,1,ai
1051715_doc.png,1051715,doc,1,ai
1051716_doc.png,1051716,doc,1,ai
1051717_doc.png,1051717,doc,1,ai
1051718_doc.png,1051718,doc,1,ai
1051719_doc.png,1051719,doc,1,ai
1051720_doc.png,1051720,doc,1,ai
1051721_doc.png,1051721,doc,1,ai
1051722_doc.png,1051722,doc,1,ai
1051723_doc.png,1051723,doc,1,ai
1051724_doc.png,1051724,doc,1,ai
